,start_port,end_port,start_region,end_region,start_loc_lat,start_loc_lon,end_loc_lat,end_loc_lon,start_time,end_time,route,route_name,ME_CO2,AE_CO2,ae_consumption,me_consumption,draft,sog,stw,power,rpm,rudder_angle,trim,wind_direction,wind_speed,GPS_distance,sog_distance,IMO_ME_consump,IMO_pilot_consump,IMO_aux_consump,IMO_boiler_consump,IMO_ME_CO2,IMO_pilot_CO2,IMO_aux_CO2,IMO_boiler_CO2,IMO_CO2_consump,desmo_CO2
143,Myanmar: Thilawa,Myanmar: Thilawa,South East Asia,South East Asia,16.62,96.26,16.64,96.26,2021-01-16 13:40:00,2021-01-16 14:00:00,Myanmar: Thilawa->Myanmar: Thilawa,port_activity,178352.6873510625,697225.7683854166,2.6097034375,0.6872935928749999,5.9698979625,1.599996365667,2.7563252178244,0.0,0.0,-4.4016491900000005,1.5088315249999993,169.0,3.8123562,0.8139383213588554,3.199992731334,11020.235344079318,0.0,78000.0,88400.0,34317.012861462994,0.0,250068.0,275277.6,559662.612861463,498293.1718595465
144,Myanmar: Thilawa,Singapore: Tanjong Pagar,South East Asia,South East Asia,16.65,96.26,1.27,103.89,2021-01-16 22:30:00,2021-01-21 02:00:00,Myanmar: Thilawa->Singapore: Tanjong Pagar,,148017509.90414047,42592856.779520825,3.1569166806930693,11.294951060046204,5.982701018564357,11.298488747359695,11.369795286270037,2.55199383640189,75.2811501690669,1.5848168519514854,1.6416821549504952,109.20049504950497,11.267134955035695,1137.1826482927954,1141.1473634833292,58356613.47903888,0.0,6491550.0,737800.0,181722494.37372705,0.0,20811909.300000004,2297509.1999999997,204831912.87372702,239446084.98256418
145,Singapore: Tanjong Pagar,Indonesia: Sungai Pakning,South East Asia,South East Asia,1.27,103.89,1.34,102.18,2021-01-21 12:10:00,2021-01-22 04:00:00,Singapore: Tanjong Pagar->Indonesia: Sungai Pakning,,25205341.762981817,6569425.785377778,2.892851984313726,11.42710722565196,5.9189511410784315,11.415954068408103,10.963825971669527,2.546422907508021,72.07862780819964,0.6794118042323039,2.524007595294118,42.72843137254902,7.717921446207993,191.39188884328595,194.07121916293775,10621824.50324926,0.0,1086150.0,166600.0,33076361.503118183,0.0,3482196.9000000004,518792.39999999997,37077350.80311819,39975683.6745392
146,Indonesia: Sungai Pakning,China: Beihai,South East Asia,North East Asia,1.34,102.18,21.36,108.7,2021-02-03 02:30:00,2021-02-08 11:25:00,Indonesia: Sungai Pakning->China: Beihai,,346244010.5100814,39881899.934266604,2.296916707558275,20.418403061085083,9.453132310104897,11.81339341381482,12.58143777081734,4.510782213832169,90.86864847820513,0.5593750140095338,0.36482009520979014,46.43648018648018,14.779604549511753,1537.2269280229125,1543.1327932414342,109053005.81901471,0.0,6836700.0,122400.0,339591060.12041175,0.0,21918460.199999996,381153.6,361890673.9204118,395796766.6760994
147,China: Beihai,China: Fangcheng,North East Asia,North East Asia,21.36,108.7,21.69,108.63,2021-02-10 14:20:00,2021-02-10 17:10:00,China: Beihai->China: Fangcheng,,3883308.594013125,1344718.9237465276,2.5166293020833335,7.482290161875,9.815098955208335,6.520818237810033,6.215485053621766,1.558228740986111,42.42360610902778,-0.2633714802083331,0.0014160229166664887,10.729166666666668,11.323273059808999,22.36074337375971,26.083272951240133,922718.0144325256,0.0,446550.0,166600.0,2873343.8969428847,0.0,1431639.2999999998,518792.39999999997,4823775.596942885,3819571.437480494
148,China: Fangcheng,China: Jiangyin,North East Asia,North East Asia,21.69,108.63,32.06,119.94,2021-02-15 22:30:00,2021-02-21 11:30:00,China: Fangcheng->China: Jiangyin,,293935326.0921632,39792718.05440304,2.2229818457348,16.872081235291887,8.750180035702575,11.167368564354703,11.335496530756735,3.6958646751150495,82.98352338389303,2.6312561133049943,0.20864303715109514,106.87542805453253,15.109335359741088,1490.2617368597485,1499.2909091764072,100160741.92848733,0.0,10315500.0,1754400.0,311900550.3653095,0.0,33071493.0,5463201.6,350435244.9653095,381082356.25805736
149,China: Jiangyin,China: Zhenjiang,North East Asia,North East Asia,32.06,119.94,32.21,119.67,2021-02-21 23:45:00,2021-02-22 02:45:00,China: Jiangyin->China: Zhenjiang,,5801856.603066225,1388317.2404908333,2.5982231575,11.178914456775,8.759029766666666,8.622063469843546,10.000502085245294,2.4693707727083334,66.91080905208334,1.074729135875,0.5442694366666667,243.7875,5.925958208848133,28.8116739010742,34.488253879374184,1466092.0093559935,0.0,366600.0,81600.0,4565410.517134563,0.0,1175319.6,254102.4,5994832.517134562,4871321.76994023
150,China: Zhenjiang,China: Haimen,North East Asia,North East Asia,32.21,119.67,31.64,121.25,2021-02-25 03:00:00,2021-02-25 12:50:00,China: Zhenjiang->China: Haimen,,12303473.985459715,3883390.411239394,2.9080292322727272,9.436608631621212,5.921612723484848,11.336791925723192,10.667106488258675,2.1062495434722224,68.12914534722222,1.2245115885484847,2.1388759978787877,243.3719696969697,7.866131446558656,112.09393812571795,113.6171611045311,5637651.982129525,0.0,834600.0,163200.0,17555648.27235134,0.0,2675727.6000000006,508204.8,20739580.672351338,20982117.796887252
151,China: Haimen,Malaysia: Kuantan,North East Asia,South East Asia,31.64,121.25,3.96,103.55,2021-02-25 23:25:00,2021-03-05 02:15:00,China: Haimen->Malaysia: Kuantan,H7,282932233.0056236,67087798.62971875,2.9207505054692695,12.678433974678434,5.972590768367941,12.42664349438383,12.033070871825695,2.8574938233285305,78.13415821103057,1.5117330787688679,2.06230367959856,38.62671650055371,15.429944129246937,2130.069853521395,2137.4643474867466,127159232.23174241,0.0,9283950.0,506600.0,395973849.1696459,0.0,29764343.699999996,1577552.4,427315745.2696459,569988371.7172613
152,Malaysia: Kuantan,Malaysia: Kuantan,South East Asia,South East Asia,3.96,103.55,3.97,103.43,2021-03-05 20:25:00,2021-03-05 22:25:00,Malaysia: Kuantan->Malaysia: Kuantan,port_activity,1127898.832930625,1194738.2408583332,2.981255747619048,2.897620636944444,6.053502361309524,5.430939776065237,5.175550475694901,0.5554702467676768,26.944610663059162,-2.0575899240357143,1.6877975130952383,231.19841269841268,8.74504301195797,11.749726166718922,16.292819328195712,239676.90309593602,0.0,397800.0,122400.0,746353.8762407446,0.0,1275346.7999999998,381153.6,2402854.2762407446,1613459.0104000152
153,Malaysia: Kuantan,Singapore: Tanjong Pagar,South East Asia,South East Asia,3.97,103.43,1.27,103.9,2021-03-14 14:00:00,2021-03-15 09:50:00,Malaysia: Kuantan->Singapore: Tanjong Pagar,,28639024.257948462,7883934.245363132,2.950942325151515,11.036232854700758,6.722498706609848,11.543799134047031,10.73684616613576,2.5419297175833484,70.4438952450909,1.213031142331818,1.5533950104924243,28.988636363636363,7.675752917077707,230.4657528737766,230.87598268094064,15223905.023022326,0.0,1751100.0,367200.0,47407240.241691515,0.0,5614026.599999999,1143460.7999999998,54164727.64169151,52748864.51620986
154,Singapore: Tanjong Pagar,Indonesia: Tanjung Priok,South East Asia,South East Asia,1.27,103.9,-6.02,106.91,2021-03-15 21:50:00,2021-03-18 00:35:00,Singapore: Tanjong Pagar->Indonesia: Tanjung Priok,,68600942.58220431,21899798.907226045,3.1527135045673074,10.16762154768109,6.755016669310896,11.195406866106225,10.561672509299164,2.341494760576923,70.33522490865386,0.7382249239535577,1.9597968261217953,112.79086538461539,4.503151455392991,574.2790586721065,582.1611570375237,32906258.67741743,0.0,3946800.0,652800.0,102470089.52147788,0.0,12653440.799999997,2032819.1999999997,117156349.5214779,110938961.68880828
155,Indonesia: Tanjung Priok,United States of America: Galveston,South East Asia,North East America,-6.02,106.91,29.33,-94.52,2021-03-18 16:20:00,2021-04-27 14:20:00,Indonesia: Tanjung Priok->United States of America: Galveston,,2285922893.061816,311175156.49467295,2.4293582092770247,18.362100169805345,6.964777805220201,13.69419580051163,13.01197434857401,4.060550709796297,89.61623434865834,0.5167320773313953,1.0138294051680254,136.24594748317375,12.810597618149195,13118.877190386316,13138.970424899211,1029879082.9256805,0.0,51630150.0,1553800.0,3207043464.230569,0.0,165526260.9,4838533.2,3377408258.3305693,3885048668.230955
156,United States of America: Galveston,United States of America: Galveston,North East America,North East America,29.33,-94.52,29.31,-94.81,2021-04-29 09:10:00,2021-04-29 12:10:00,United States of America: Galveston->United States of America: Galveston,port_activity,3765429.4771866873,1569375.1667620833,2.9701933270833334,4.7594006915166664,7.057999981458333,5.412904230455754,4.636602369369173,0.8599624890416667,26.521037733333333,3.2371914329166662,0.5464072570833333,135.88333333333333,9.816796961807066,18.455280887584255,29.70826498501648,695108.4611983185,0.0,364650.0,125800.0,2164567.7481715633,0.0,1169067.9,391741.2,3725376.848171563,3193793.182046799
157,United States of America: Galveston,United States of America: Convent,North East America,North East America,29.31,-94.81,30.07,-90.9,2021-05-03 05:00:00,2021-05-05 18:25:00,United States of America: Galveston->United States of America: Convent,,80676857.4247148,24015826.17700972,2.9001532594086017,9.959450602023253,6.213581159879033,8.823097871351697,9.3083243452897,2.1987095997849466,62.15843107258064,1.5811806313580643,1.5272118264784944,191.0255376344086,14.239202816218388,544.2252902688266,549.5320622147101,22412884.321535274,0.0,5169450.0,1506200.0,69793721.77726084,0.0,16573256.7,4690306.800000001,91057285.27726084,104169523.10399763
158,United States of America: Convent,United States of America: Donaldsonville,North East America,North East America,30.07,-90.9,30.13,-90.92,2021-05-06 14:15:00,2021-05-06 14:45:00,United States of America: Convent->United States of America: Donaldsonville,,797844.8204571429,362291.516725,2.712101185714286,6.1490930285714285,5.88304,5.499987432979886,7.9021376141296,1.1966861914285716,38.01490514285714,1.64064432,2.0131098,32.42857142857143,6.275826285714286,2.8576375795543676,5.499987432979886,72582.28153445169,0.0,132600.0,40800.0,226021.22469828255,0.0,425115.6,127051.2,778188.0246982825,489720.5732193784
159,United States of America: Donaldsonville,Spain: Algeciras,North East America,South Europe,30.13,-90.92,36.11,-5.35,2021-05-07 20:40:00,2021-05-23 08:45:00,United States of America: Donaldsonville->Spain: Algeciras,,961717991.8428336,119669488.68570119,2.401738827197579,19.871649400374217,9.982005615809571,12.849668925467773,12.7616624817373,4.361687559689674,90.74938857331627,1.5238836172291088,0.48326096117475026,159.70071898610772,13.905891284683499,4775.109181320316,4792.84090332821,428815565.95792204,0.0,19234800.0,251600.0,1335331672.3929691,0.0,61666768.79999998,783482.4,1397781923.5929692,1457505239.7141287
160,Spain: Algeciras,unknown: Port Said,South Europe,nan,36.11,-5.35,31.38,32.32,2021-05-23 17:45:00,2021-05-29 16:20:00,Spain: Algeciras->unknown: Port Said,,370054157.0438814,47100870.0079651,2.4490771896738215,19.73158157687882,9.85055612535827,13.373147827256439,13.253556930589387,4.32968112912473,90.9041291624509,1.8542043057849327,1.0132292827851432,260.10900673400675,11.459933470521614,1923.6513102254444,1933.029330890812,187815549.51163146,0.0,7626450.0,207400.0,584857621.1792204,0.0,24450398.699999996,645843.6,609953863.4792204,589014813.2358925
161,unknown: Port Said,Egypt: Fayid,nan,nan,31.38,32.32,30.38,32.35,2021-05-29 22:05:00,2021-05-30 06:15:00,unknown: Port Said->Egypt: Fayid,,7210702.678969454,3664311.1725268434,3.047877872760943,6.174868489804714,10.216752748122893,7.5353024942438775,7.931538456024406,1.3645443068179013,53.86560568148148,0.054408626652356934,0.5550034886026936,106.07912457912457,4.680439489163888,65.61026861990253,67.8177224481949,2554986.659925895,0.0,1109550.0,370600.0,7956228.459009238,0.0,3557217.3,1154048.4,12667494.159009237,8534499.532561658
162,Egypt: Fayid,India: Paradip,nan,nan,30.38,32.35,20.28,86.67,2021-05-30 14:50:00,2021-06-14 17:15:00,Egypt: Fayid->India: Paradip,,871090115.0689416,136690686.95237216,2.8113984873147686,18.418010370501854,9.894489670924075,12.533941660597948,12.52298455520179,4.081205052217033,88.89490818982267,0.8941955057966054,0.5060924106618382,235.21088078588073,14.655353417351195,4557.702815903764,4566.0474829952145,375974155.3047682,0.0,19355700.0,448800.0,1170783519.619048,0.0,62054374.19999999,1397563.2,1234235457.0190482,1322527803.179911
163,India: Paradip,India: Haldia,nan,nan,20.28,86.67,21.04,87.83,2021-06-15 12:35:00,2021-06-15 21:15:00,India: Paradip->India: Haldia,,14654591.55950625,3643155.9175676387,2.7272533381666664,11.2944828975,8.190130269166668,9.604644483325654,9.789479888654908,2.37421439805,66.57592614833332,1.8291522424658333,-0.33832960566666653,241.87333333333336,14.145420890790453,90.07105987348257,96.04644483325653,5128670.758588854,0.0,916500.0,204000.0,15970680.742245693,0.0,2938299.0000000005,635256.0,19544235.742245696,20252954.83306338
164,India: Haldia,India: Haldia,nan,nan,21.04,87.83,22.04,88.09,2021-06-17 02:10:00,2021-06-17 13:05:00,India: Haldia->India: Haldia,port_activity,11074187.550854124,4687567.151077221,2.9368705129166663,5.766310418433332,8.202504608819446,5.648042487806795,5.476925885013152,1.201622894092803,33.53587127241162,1.110582987611111,-0.006692779583332906,241.2902777777778,12.252563503363268,66.77269061255765,78.431484750824,3301740.7821290283,0.0,783900.0,387600.0,10281620.795549793,0.0,2513183.4,1206986.4,14001790.595549794,15211366.248775013
165,India: Haldia,India: Paradip,nan,nan,22.04,88.09,20.97,87.12,2021-06-21 06:35:00,2021-06-23 10:25:00,India: Haldia->India: Paradip,,18372000.617442187,22239177.295142498,3.151460035220125,2.6961975322625786,5.8803051379245295,3.7797082503859736,3.5610427534567615,0.6082515368396226,18.825199571012007,-1.2193894947243709,0.9416963086792451,222.2600628930818,9.638927992101356,195.60277130789217,198.41787505807653,5547351.328077322,0.0,3784950.0,2063800.0,17274452.035632778,0.0,12134549.699999997,6426673.2,35835674.93563278,33144822.980563812
166,India: Paradip,India: Paradip,nan,nan,20.97,87.12,20.82,86.97,2021-06-25 19:40:00,2021-06-25 21:35:00,India: Paradip->India: Paradip,port_activity,1503558.208105625,1294298.1834538192,3.229689790277778,3.8627057369444446,5.794163525694444,5.8041533472648,5.954945341720506,0.7368489845833333,32.08293976388889,0.45513189412777794,1.6178094680555557,192.76388888888889,9.485939232397333,12.540408695623167,17.4124600417944,339417.1474342715,0.0,397800.0,122400.0,1056944.9971103214,0.0,1275346.7999999998,381153.6,2713445.397110321,1996759.7676961634
167,India: Paradip,Singapore: Tanjong Pagar,nan,South East Asia,20.82,86.97,1.26,103.88,2021-06-28 03:30:00,2021-07-03 05:35:00,India: Paradip->Singapore: Tanjong Pagar,,287554861.3474756,49959507.44905799,3.041310298882113,17.977923404654472,7.836671232096884,13.335673804145157,13.086388069475698,4.05699875765172,88.4888034639895,-0.3428628706520325,0.4852632182588076,219.83062330623306,8.896492108387914,1636.0713757683297,1644.9878673316489,132098797.98305792,0.0,6727500.0,244800.0,411355656.9192424,0.0,21568365.000000007,762307.2,433686329.1192424,430261292.5710251
168,Singapore: Tanjong Pagar,Viet Nam: Vung Tau,South East Asia,South East Asia,1.26,103.88,10.24,107.04,2021-07-03 15:00:00,2021-07-05 17:50:00,Singapore: Tanjong Pagar->Viet Nam: Vung Tau,,83672932.73687781,16186566.71096111,2.377052067379679,12.627058164139635,7.888892463591801,12.053299488473858,11.71206702621767,2.7328959505816988,78.21043354444446,2.4030832900121806,1.4071384313131312,219.20603089720737,11.344376723318405,616.6222665374299,615.2697877802989,41250153.68320149,0.0,2831400.0,122400.0,128452978.56948946,0.0,9077468.399999999,381153.6,137911600.56948945,141572127.36559904
169,Viet Nam: Vung Tau,Viet Nam: Saigon,South East Asia,South East Asia,10.24,107.04,10.75,106.74,2021-07-06 22:45:00,2021-07-07 04:10:00,Viet Nam: Vung Tau->Viet Nam: Saigon,,8577837.073586818,2672443.880710669,2.857974028030303,9.444356810995671,8.183697562012988,7.689809035689125,7.677340820640496,1.9277412569653678,53.43388002142857,-0.5261575147900432,0.9820323562770561,237.56601731601737,7.313319318510026,46.69175951735785,53.828663249823876,2121740.496279483,0.0,680550.0,207400.0,6607099.905414312,0.0,2181843.3,645843.6,9434786.805414312,7981667.473247732
170,Viet Nam: Saigon,Viet Nam: Qui Nhon,South East Asia,South East Asia,10.75,106.74,13.78,109.25,2021-07-08 17:40:00,2021-07-10 01:25:00,Viet Nam: Saigon->Viet Nam: Qui Nhon,,56820394.10349333,12389388.792389583,2.8105004916666667,13.270367047000251,6.74697441540404,11.41209487684147,10.864889420607549,2.907075331951995,72.25365002214646,0.5896156088280303,2.1819508151515152,203.20454545454544,7.48294953098805,368.9078277537952,376.5991309357685,28605150.608618166,0.0,2119650.0,377400.0,89076438.99523696,0.0,6795597.899999999,1175223.6,97047260.49523696,99966409.35042362
171,Viet Nam: Qui Nhon,China: Shanghai,South East Asia,North East Asia,13.78,109.25,31.88,122.1,2021-07-11 23:00:00,2021-07-16 07:05:00,Viet Nam: Qui Nhon->China: Shanghai,,248011545.20350382,38758267.21873264,2.763266533730159,18.20435234083889,5.644278778730158,13.829015715807015,13.21530004665611,3.982703451388889,87.95721408809524,0.9895842035055556,2.438680161746032,140.42380952380952,7.8568778651648925,1454.83775224995,1452.0466501597366,99855008.76527067,0.0,5485350.0,125800.0,310948497.2950528,0.0,17586032.099999998,391741.19999999995,328926270.59505284,373627998.41046
172,China: Shanghai,Republic of Korea: Mokpo,North East Asia,North East Asia,31.88,122.1,35.09,124.44,2021-07-23 00:25:00,2021-07-24 06:00:00,China: Shanghai->Republic of Korea: Mokpo,,40270551.081789285,10470384.444857638,2.528416745583717,10.011946319047622,6.307303551344085,8.75489530020579,8.312590553589027,2.1738313600675885,61.34070602557604,-0.16489109186390175,1.4225626372503841,79.07795698924731,16.036060437950876,267.4054720695055,271.4017543063795,11745761.745109424,0.0,2770950.0,833000.0,36576302.07427075,0.0,8883665.7,2593961.9999999995,48053929.77427074,58215074.648238674
173,Republic of Korea: Mokpo,unknown: Kunsan,North East Asia,North East Asia,35.09,124.44,35.82,124.69,2021-07-24 10:30:00,2021-07-25 08:55:00,Republic of Korea: Mokpo->unknown: Kunsan,,4668430.931672812,7263640.278188194,2.3641455786231877,1.5643565155978256,6.385131891485507,3.3550646968952345,2.2497642299174667,0.3120080015019763,12.726361363109357,0.5356637409612318,1.205565801811594,82.66304347826087,13.41510187598522,76.30142413009321,77.1664880285904,1638785.1234603305,0.0,1708200.0,992800.0,5103176.87445547,0.0,5476489.199999999,3091579.2,13671245.274455467,11564582.078900944
174,unknown: Kunsan,unknown: Kunsan,North East Asia,North East Asia,35.82,124.69,36.0,124.66,2021-07-25 17:20:00,2021-07-25 22:25:00,unknown: Kunsan->unknown: Kunsan,port_activity,-167366.888288125,1758461.4630552086,2.193963147916667,-0.2149863690277778,6.366872751041666,1.658329490436589,0.2402641387442742,0.0,0.0,-0.045585771369444444,1.1825591756944445,115.79166666666667,12.468248791066557,8.880989157430868,9.949976942619534,14103.340816469557,0.0,292500.0,265200.0,43917.803302486194,0.0,937755.0,825832.8,1807505.603302486,1494879.5155786395
175,unknown: Kunsan,China: Shanghai,North East Asia,North East Asia,36.0,124.66,31.88,122.11,2021-07-26 04:00:00,2021-07-27 14:30:00,unknown: Kunsan->China: Shanghai,,44479155.89486017,13257747.363950694,2.83509017707483,9.705385502291838,6.498458588962585,8.682054767536867,8.833880333262462,2.165041108785714,70.15240187047621,2.6468541912020407,0.7673296222789115,114.72619047619048,21.37324808800047,301.82162080698515,305.47905611772404,10362337.013277018,0.0,4477200.0,1346400.0,32268317.459344637,0.0,14353903.199999997,4192689.6000000006,50814910.25934463,69399261.22259258
176,China: Shanghai,China: Haimen,North East Asia,North East Asia,31.88,122.11,32.16,121.55,2021-08-27 02:35:00,2021-08-27 07:20:00,China: Shanghai->China: Haimen,,4270326.082013837,2262601.062087917,2.8229582808333333,5.485325731552777,5.896088809305556,6.180541231600233,4.495963205428576,1.112559962304924,34.34673918491161,-0.38115519849999996,1.6015077663888888,232.87777777777777,8.654353648888888,33.948792247029516,37.0832473896014,1055563.174946491,0.0,629850.0,207400.0,3287023.726783373,0.0,2019299.1,645843.6,5952166.426783372,4930495.498596669
