,start_port,end_port,start_region,end_region,start_loc_lat,start_loc_lon,end_loc_lat,end_loc_lon,start_time,end_time,route,route_name,ME_CO2,AE_CO2,ae_consumption,me_consumption,draft,sog,stw,power,rpm,rudder_angle,trim,wind_direction,wind_speed,GPS_distance,sog_distance,IMO_ME_consump,IMO_pilot_consump,IMO_aux_consump,IMO_boiler_consump,IMO_ME_CO2,IMO_pilot_CO2,IMO_aux_CO2,IMO_boiler_CO2,IMO_CO2_consump,desmo_CO2
142,U.K. of Great Britain and Northern Ireland: Rhyl,U.K. of Great Britain and Northern Ireland: Liverpool,North Europe,North Europe,53.56,-3.4,53.45,-3.01,2021-06-23 16:35:00,2021-06-23 19:55:00,U.K. of Great Britain and Northern Ireland: Rhyl->U.K. of Great Britain and Northern Ireland: Liverpool,,2626598.8509275,1101149.7506868055,2.0607917979166666,5.060884105833333,9.478375112708333,6.402901855225934,6.182681688154466,0.7310890168958334,29.374472110416665,-0.020201359435416608,0.1623849645833333,275.5833333333333,10.001218841742133,22.474855058069362,25.611607420903734,771993.6427236121,0.0,530400.0,163200.0,2403988.203441328,0.0,1700462.4,508204.8,4612655.403441328,3272374.878150194
143,U.K. of Great Britain and Northern Ireland: Liverpool,Belgium: Antwerpen (Antwerp),North Europe,North Europe,53.45,-3.01,51.28,4.35,2021-07-03 07:40:00,2021-07-05 21:30:00,U.K. of Great Britain and Northern Ireland: Liverpool->Belgium: Antwerpen (Antwerp),,133526256.67560802,17647907.120532572,2.094474601056483,16.159820936207712,5.352933988108123,12.05780213643433,12.382100629019375,3.6001193221318557,79.27186064764494,-0.3240116130142545,2.187907584386381,209.39983164983164,11.017780091183168,749.3106382653609,765.7924943585657,44283697.16304825,0.0,3905850.0,499800.0,137899432.96573225,0.0,12522155.099999994,1556377.1999999997,151977965.26573226,188945619.26118514
144,Belgium: Antwerpen (Antwerp),United States of America: Camden,North Europe,North East America,51.28,4.35,39.94,-75.13,2021-07-09 18:10:00,2021-07-21 21:05:00,Belgium: Antwerpen (Antwerp)->United States of America: Camden,HS2,732172345.0349916,80800115.91405925,2.129749857597809,19.8027185501929,8.560025932299668,12.258287042263595,13.038601357443104,4.415480297264138,90.36792106448759,0.34395509945803837,1.2597744576708991,247.93291720017072,11.961398288884828,3567.736919803966,3490.1671354935243,250896440.78927767,0.0,15276300.0,537200.0,781291516.6178107,0.0,48975817.8,1672840.7999999998,831940175.2178106,858303510.2033309
145,United States of America: Camden,United States of America: Marcus Hook,North East America,North East America,39.94,-75.13,39.8,-75.41,2021-07-27 00:20:00,2021-07-27 02:30:00,United States of America: Camden->United States of America: Marcus Hook,,1357161.4672425,932987.9983614583,2.328104799404762,3.4866062099999997,5.890601820337302,7.0884757364976,5.612293957366571,0.5876961955143939,33.789928440000004,0.5887931212380952,2.7037043890873016,294.5833333333333,2.816716723809524,16.71778202379932,21.2654272094928,542973.9456921949,0.0,397800.0,122400.0,1690820.866885495,0.0,1275346.7999999998,381153.6,3347321.266885495,2361787.2043169895
146,United States of America: Marcus Hook,United States of America: Wilmington,North East America,North East America,39.8,-75.41,39.72,-75.52,2021-07-28 00:25:00,2021-07-28 02:05:00,United States of America: Marcus Hook->United States of America: Wilmington,,950422.3850080357,885927.7894951389,2.210674459126984,2.44167600515873,6.007868597619048,4.458719797971112,3.754001546064648,0.204640674021164,14.55274172047619,-0.3016344016944445,2.156060093650794,251.5277777777778,2.4615802466693966,8.882331319193971,13.376159393913335,189185.25378955144,0.0,313950.0,125800.0,589122.8803006632,0.0,1006523.7,391741.19999999995,1987387.7803006633,1299565.744793313
147,United States of America: Wilmington,Mexico: Tampico,North East America,nan,39.72,-75.52,22.46,-97.74,2021-07-30 08:45:00,2021-08-09 01:10:00,United States of America: Wilmington->Mexico: Tampico,,320662251.26363415,71880124.12331438,2.301220230400155,10.551363754971835,9.692683049736143,9.578976187411627,10.261700601805543,2.2822230188998964,70.1162411918868,0.5569556852705906,0.6326365473355349,157.2691983941984,11.553512727241305,2231.980960197365,2245.7607211026498,115833926.69893019,0.0,20377500.0,4331600.0,360706847.7404686,0.0,65330265.0,13488602.4,439525715.1404686,416101652.4639943
148,Mexico: Tampico,Mexico: Tampico,nan,nan,22.46,-97.74,22.49,-97.87,2021-08-09 06:25:00,2021-08-09 08:00:00,Mexico: Tampico->Mexico: Tampico,port_activity,1308533.6648218748,1008673.9608604168,2.5169655916666667,3.3616792930555555,10.096917812103175,3.940467077169842,3.51542664264113,0.44080016861904764,18.843219378174606,2.403294145106746,0.24213626468253957,165.76190476190476,8.060842177304762,8.152484650851216,11.821401231509526,206917.19904558425,0.0,294450.0,125800.0,644340.1578279493,0.0,944006.7,391741.19999999995,1980088.057827949,1381181.8470275968
149,Mexico: Tampico,United States of America: Mars,nan,North East America,22.49,-97.87,25.13,-92.0,2021-08-11 15:40:00,2021-08-13 20:50:00,Mexico: Tampico->United States of America: Mars,,26936712.71538767,18119705.899526834,2.5131713110830534,3.826920238723344,5.86362127260101,6.798132457278023,7.091288315436022,0.7891835396113918,46.454297620931534,-0.1728467963598906,2.2135952657968576,119.06509539842874,7.694383034492136,361.6126030961582,367.78172688523773,7787442.954717904,0.0,6996600.0,2121600.0,24250097.360991552,0.0,22431099.60000001,6606662.4,53287859.360991545,40063506.379849315
150,United States of America: Mars,United States of America: Braithwaite,North East America,North East America,25.13,-92.0,29.78,-90.02,2021-08-14 02:10:00,2021-08-17 07:10:00,United States of America: Mars->United States of America: Braithwaite,,73063160.24586727,22720111.4144915,2.183359950613831,7.220518418639442,5.795011575367134,6.2269028431315006,5.984645777535304,1.5348048549079256,38.403560261790986,0.07474253967628204,2.0427222665734264,71.664898989899,9.749231728030082,482.2457357443957,485.5519069590941,21615575.64304539,0.0,4447950.0,2097800.0,67310902.55244336,0.0,14260127.699999996,6532549.2,88103579.45244336,92814743.98774675
151,United States of America: Braithwaite,United States of America: Braithwaite,North East America,North East America,29.78,-90.02,29.92,-89.93,2021-08-21 18:15:00,2021-08-21 19:40:00,United States of America: Braithwaite->United States of America: Braithwaite,port_activity,3117610.6570499996,643329.0541351852,2.4079690111111107,12.0139139,5.713806716666666,9.194423085390756,10.071286765120178,2.4743342587777777,63.83270382222222,0.10277424834444447,2.918218722222222,304.2777777777778,4.065865311735111,13.093650264137857,18.388846170781513,668724.6727827179,0.0,183300.0,40800.0,2082408.6310453834,0.0,587659.8,127051.2,2797119.6310453834,2577528.4618664994
